9.643651962280273438e+00,8.553037047386169434e-01
5.146831512451171875e+00,1.089828848838806152e+00
1.092106342315673828e+01,1.364387392997741699e+00
1.079041481018066406e+01,2.223387002944946289e+00
1.038871002197265625e+01,3.233621597290039062e+00
1.071364307403564453e+01,3.880172252655029297e+00
1.009447765350341797e+01,2.127043724060058594e+00
1.098584175109863281e+01,5.426901340484619141e+00
6.144756317138671875e+00,6.432619690895080566e-01
1.099722385406494141e+01,5.513343811035156250e+00
7.095868110656738281e+00,2.551204562187194824e-01
1.018053817749023438e+01,4.172779560089111328e+00
6.587290287017822266e+00,1.145687460899353027e+00
1.170853137969970703e+01,3.435990333557128906e+00
8.694561958312988281e+00,1.143301367759704590e+00
1.239101028442382812e+01,3.483171701431274414e+00
7.786350250244140625e+00,2.996516942977905273e+00
6.381227970123291016e+00,1.435931444168090820e+00
8.226292610168457031e+00,2.221694231033325195e+00
5.993244171142578125e+00,1.395765304565429688e+00
7.315139770507812500e+00,1.440146684646606445e+00
9.748690605163574219e+00,1.422666788101196289e+00
1.235348033905029297e+01,5.116364479064941406e+00
1.177913856506347656e+01,5.342810153961181641e+00
9.608682632446289062e+00,3.077602148056030273e+00
1.281717109680175781e+01,4.714631080627441406e+00
9.326055526733398438e+00,2.218435287475585938e+00
1.096759986877441406e+01,4.165779590606689453e+00
8.355836868286132812e+00,2.345678567886352539e+00
7.099648952484130859e+00,4.280790984630584717e-01
1.148188495635986328e+01,5.956966400146484375e+00
1.147533893585205078e+01,3.956134557723999023e+00
1.270011234283447266e+01,3.868554115295410156e+00
1.272255229949951172e+01,6.452632427215576172e+00
9.997781753540039062e+00,3.301406383514404297e+00
6.931984901428222656e+00,2.574701309204101562e+00
-2.509293258190155029e-01,2.031735897064208984e+00
1.137424564361572266e+01,4.133819103240966797e+00
9.550447463989257812e+00,1.062447905540466309e+00
4.900002956390380859e+00,-1.807390525937080383e-02
7.534417629241943359e+00,4.991078674793243408e-01
5.763827323913574219e+00,-8.432070910930633545e-02
8.970663070678710938e+00,1.116696834564208984e+00
1.069814395904541016e+01,3.339135408401489258e+00
1.222251224517822266e+01,3.970565557479858398e+00
1.161229991912841797e+01,3.793188333511352539e+00
1.055147361755371094e+01,4.185695648193359375e+00
7.196511745452880859e+00,1.369297742843627930e+00
1.223279762268066406e+01,4.160946846008300781e+00
1.177966403961181641e+01,5.516510009765625000e+00
3.748544216156005859e+00,7.154411077499389648e-01
1.019242954254150391e+01,2.794254064559936523e+00
8.635334968566894531e+00,1.526669621467590332e+00
7.646612644195556641e+00,2.263774394989013672e+00
1.176197624206542969e+01,5.684787273406982422e+00
5.453042984008789062e+00,9.627472758293151855e-01
2.600810229778289795e-01,4.685529232025146484e+00
1.013230895996093750e+01,2.108678817749023438e+00
6.948401927947998047e+00,1.700764179229736328e+00
6.994337081909179688e+00,5.132020115852355957e-01
1.245698356628417969e+01,3.530992984771728516e+00
8.077024459838867188e+00,1.337008237838745117e+00
1.005603694915771484e+01,2.175039768218994141e+00
9.203461408615112305e-01,2.225195646286010742e+00
8.748684883117675781e+00,2.257984161376953125e+00
1.054641437530517578e+01,3.835139989852905273e+00
6.696866989135742188e+00,4.247102886438369751e-02
9.311648011207580566e-01,3.176949024200439453e+00
1.071545410156250000e+01,2.998100280761718750e+00
1.153856372833251953e+01,3.546374082565307617e+00
1.049702739715576172e+01,2.001712560653686523e+00
4.124133586883544922e-01,1.605716347694396973e+00
8.229558944702148438e+00,1.667597293853759766e+00
8.301086425781250000e+00,1.110930323600769043e+00
6.289273262023925781e+00,-4.795135464519262314e-03
5.478369235992431641e+00,2.020867824554443359e+00
1.237798881530761719e+01,5.469419956207275391e+00
6.864179611206054688e+00,2.721372365951538086e+00
1.024956989288330078e+01,2.902532577514648438e+00
1.200866794586181641e+01,3.282313585281372070e+00
8.184757232666015625e+00,1.592806100845336914e+00
9.705933570861816406e+00,1.118051290512084961e+00
9.997635841369628906e+00,2.952140808105468750e+00
1.011273097991943359e+01,2.114340066909790039e+00
1.247906303405761719e+01,4.467765331268310547e+00
7.406387805938720703e+00,3.933275118470191956e-02
1.028752231597900391e+01,3.325754165649414062e+00
6.717282295227050781e+00,1.607513308525085449e+00
7.519583702087402344e+00,2.476764321327209473e-01
8.769001960754394531e+00,1.433808803558349609e+00
9.219533920288085938e+00,2.083089351654052734e+00
1.230422687530517578e+01,5.249375343322753906e+00
1.180720520019531250e+01,5.383925914764404297e+00
1.016935157775878906e+01,3.581897735595703125e+00
1.095631694793701172e+01,2.039630889892578125e+00
9.874432563781738281e+00,3.586970090866088867e+00
6.145465373992919922e+00,2.439680337905883789e+00
3.424926996231079102e-01,3.082553386688232422e+00
7.865214347839355469e+00,2.631454706192016602e+00
1.239287757873535156e+01,5.062260627746582031e+00
8.769807815551757812e+00,1.301652073860168457e+00
5.092584133148193359e+00,2.405445128679275513e-01
1.090488529205322266e+01,2.932308197021484375e+00
3.808941841125488281e+00,1.382330417633056641e+00
6.845433235168457031e+00,6.942006945610046387e-02
8.713132858276367188e+00,1.714092612266540527e+00
9.370895385742187500e+00,4.419461250305175781e+00
1.210238742828369141e+01,6.445307731628417969e+00
7.816709995269775391e+00,3.319412946701049805e+00
8.503102302551269531e+00,1.652445435523986816e+00
4.749712467193603516e+00,3.572954237461090088e-01
1.079687786102294922e+01,3.410839557647705078e+00
9.513689994812011719e+00,1.203194499015808105e+00
1.199085140228271484e+01,2.663890838623046875e+00
9.047142028808593750e+00,4.295081198215484619e-01
1.135900115966796875e+01,3.570175170898437500e+00
8.225823402404785156e+00,3.281335592269897461e+00
9.028233528137207031e+00,2.432245492935180664e+00
1.143411922454833984e+01,4.674126625061035156e+00
4.077840805053710938e+00,1.679149866104125977e+00
9.298108100891113281e+00,2.784135580062866211e+00
1.020356464385986328e+01,3.238265037536621094e+00
1.090649604797363281e+01,3.950136661529541016e+00
1.185712242126464844e+01,5.066600322723388672e+00
6.327930927276611328e+00,9.329329729080200195e-01
1.056008052825927734e+01,3.848935842514038086e+00
1.195376491546630859e+01,4.596612453460693359e+00
7.691004753112792969e+00,5.507279634475708008e-01
1.092460155487060547e+01,3.260533571243286133e+00
6.724210262298583984e+00,2.560656547546386719e+00
8.040918350219726562e+00,1.212291836738586426e+00
8.704954147338867188e+00,1.278926491737365723e+00
9.922402381896972656e+00,1.843409180641174316e+00
7.579462051391601562e+00,1.640474915504455566e+00
1.173572635650634766e+01,2.931653022766113281e+00
1.281092357635498047e+01,5.046551704406738281e+00
7.862676143646240234e+00,1.006272435188293457e+00
8.042020797729492188e+00,1.311969637870788574e+00
1.149932003021240234e+01,4.650485992431640625e+00
1.167575931549072266e+01,3.988725423812866211e+00
9.154357910156250000e+00,1.627611160278320312e+00
6.752342224121093750e+00,1.037933588027954102e+00
1.194774246215820312e+01,4.614283561706542969e+00
4.453501224517822266e+00,1.253996491432189941e+00
7.999425888061523438e+00,2.063750505447387695e+00
1.096155738830566406e+01,4.316565513610839844e+00
9.698636531829833984e-01,2.182646274566650391e+00
1.009317684173583984e+01,2.953845024108886719e+00
1.004592895507812500e+01,3.395947217941284180e+00
1.179497528076171875e+01,2.385670423507690430e+00
8.808508872985839844e+00,3.123034834861755371e-01
1.203864002227783203e+01,2.884453058242797852e+00
4.808568477630615234e+00,3.533799350261688232e-01
6.134304046630859375e+00,1.057250142097473145e+00
1.127067661285400391e+01,4.564197540283203125e+00
8.744201660156250000e+00,1.151244640350341797e+00
1.077779579162597656e+01,2.656990766525268555e+00
7.027571678161621094e+00,1.345669388771057129e+00
7.995321750640869141e+00,1.222707033157348633e+00
2.247751057147979736e-01,2.892261505126953125e+00
1.219832515716552734e+01,5.970878124237060547e+00
6.931795120239257812e+00,1.751763343811035156e+00
1.068203067779541016e+01,3.765648603439331055e+00
1.072192382812500000e+01,1.334349989891052246e+00
1.090097332000732422e+01,2.265997171401977539e+00
1.011499309539794922e+01,2.656968355178833008e+00
8.074855804443359375e+00,1.267312169075012207e+00
1.189021110534667969e+01,4.542048454284667969e+00
9.191694259643554688e+00,1.464648485183715820e+00
1.022940731048583984e+01,4.705378532409667969e+00
9.162218093872070312e+00,8.670076727867126465e-01
7.092312335968017578e+00,2.762118101119995117e+00
1.067333316802978516e+01,1.467651724815368652e+00
9.093669891357421875e+00,1.598911643028259277e+00
7.962178230285644531e+00,2.891068756580352783e-01
1.072890758514404297e+01,1.296980619430541992e+00
1.160886859893798828e+01,2.462948322296142578e+00
1.162440490722656250e+01,4.461905479431152344e+00
9.158703804016113281e+00,3.384413719177246094e+00
8.801547050476074219e+00,1.256710052490234375e+00
1.260255241394042969e+01,5.823579788208007812e+00
1.115966320037841797e+01,3.736660957336425781e+00
1.027659511566162109e+01,4.413932800292968750e+00
1.164826107025146484e+01,6.077988624572753906e+00
1.055816936492919922e+01,4.103616714477539062e+00
1.204202651977539062e+01,4.323316574096679688e+00
1.107853507995605469e+01,3.515380382537841797e+00
4.689674377441406250e+00,3.731604516506195068e-01
3.928828954696655273e+00,9.058704376220703125e-01
6.372343063354492188e+00,5.893945693969726562e-01
8.530354499816894531e+00,1.716248035430908203e+00
6.873346328735351562e+00,2.099860668182373047e+00
7.814430236816406250e+00,3.121087551116943359e+00
8.949075698852539062e+00,2.813374996185302734e+00
5.484699726104736328e+00,8.297320008277893066e-01
9.300136566162109375e+00,6.333471536636352539e-01
1.015735816955566406e+01,2.963215112686157227e+00
1.258470821380615234e+01,5.471559524536132812e+00
1.202919864654541016e+01,3.225944995880126953e+00
1.052271175384521484e+01,3.504909515380859375e+00
9.825231552124023438e+00,1.871459603309631348e+00
9.314013719558715820e-01,1.301515102386474609e+00
7.071876049041748047e+00,1.514726281166076660e+00
1.161842823028564453e+01,5.349940776824951172e+00
6.663337230682373047e+00,5.538923144340515137e-01
1.006582069396972656e+01,3.593472957611083984e+00
7.180360317230224609e+00,1.980113983154296875e+00
1.276566314697265625e+01,4.060639381408691406e+00
1.148341083526611328e+01,4.279092311859130859e+00
1.130463218688964844e+01,5.514968395233154297e+00
1.095430660247802734e+01,4.344926357269287109e+00
5.243927955627441406e+00,1.566564440727233887e+00
7.785992622375488281e+00,2.832089662551879883e+00
6.453321933746337891e+00,1.004574075341224670e-01
1.185534763336181641e+01,5.123801708221435547e+00
7.088445186614990234e+00,2.026277065277099609e+00
8.451347351074218750e+00,9.444094300270080566e-01
1.104781913757324219e+01,4.053885936737060547e+00
1.006951999664306641e+01,2.190718173980712891e+00
1.077995204925537109e+01,4.552961826324462891e+00
9.072187423706054688e+00,3.428951501846313477e+00
1.126276969909667969e+00,1.789970397949218750e+00
8.161338806152343750e+00,9.963348507881164551e-01
1.070822048187255859e+01,1.817918062210083008e+00
1.094099521636962891e+01,1.660635471343994141e+00
1.025484561920166016e+01,2.959108591079711914e+00
1.207681941986083984e+01,5.760528087615966797e+00
1.127228927612304688e+01,2.980358839035034180e+00
1.021884822845458984e+01,2.781663894653320312e+00
8.564296722412109375e+00,1.835877299308776855e+00
5.862318992614746094e+00,7.775965929031372070e-01
1.132970619201660156e+01,3.356092453002929688e+00
1.011442184448242188e+01,3.642379045486450195e+00
1.195159626007080078e+01,5.568721294403076172e+00
6.883741378784179688e+00,2.020540833473205566e-01
1.054978275299072266e+01,1.678531646728515625e+00
9.870055198669433594e+00,2.346139192581176758e+00
1.042821311950683594e+01,3.760513305664062500e+00
1.117894053459167480e+00,2.016747474670410156e+00
9.736646652221679688e+00,1.347731709480285645e+00
6.220275402069091797e+00,1.446549773216247559e+00
6.839617729187011719e+00,8.289061188697814941e-01
8.640062332153320312e+00,1.875329852104187012e+00
8.940620422363281250e+00,1.003510713577270508e+00
4.759381294250488281e+00,3.269009590148925781e-01
1.080654144287109375e+01,4.517809391021728516e+00
5.364038944244384766e+00,7.768795639276504517e-02
6.657007694244384766e+00,1.775321006774902344e+00
1.281833744049072266e+01,5.270441532135009766e+00
9.190656661987304688e+00,2.752482175827026367e+00
8.947443962097167969e+00,7.165759801864624023e-01
9.800509452819824219e+00,2.488684892654418945e+00
1.028986167907714844e+01,1.982820868492126465e+00
1.145508003234863281e+01,4.576296329498291016e+00
1.687333583831787109e+00,2.086386919021606445e+00
8.107462882995605469e+00,1.564920067787170410e+00
-2.852833986282348633e+00,1.861344695091247559e+00
9.338983535766601562e+00,2.176629543304443359e+00
1.128182983398437500e+01,3.035469770431518555e+00
1.101186275482177734e+01,4.726762771606445312e+00
1.115967941284179688e+01,4.985239505767822266e+00
9.353474617004394531e+00,7.123102545738220215e-01
5.942035675048828125e+00,1.093209683895111084e-01
1.011822319030761719e+01,3.264907836914062500e+00
9.211435317993164062e+00,2.337609291076660156e+00
1.100747776031494141e+01,5.315301418304443359e+00
1.107311248779296875e+01,3.025692224502563477e+00
5.632497787475585938e+00,2.389145791530609131e-01
8.020120620727539062e+00,7.126790881156921387e-01
1.256857299804687500e+01,4.516986370086669922e+00
1.055153846740722656e+01,3.092763900756835938e+00
8.578754425048828125e+00,2.864730119705200195e+00
1.160753631591796875e+01,5.553407669067382812e+00
1.087890338897705078e+01,2.213046550750732422e+00
5.220387935638427734e+00,1.066301584243774414e+00
4.362349510192871094e+00,1.617032289505004883e+00
1.095294570922851562e+01,1.641441226005554199e+00
2.980674743652343750e+00,1.424788832664489746e+00
5.112170696258544922e+00,1.700581908226013184e+00
1.086123752593994141e+01,3.300724267959594727e+00
1.214556407928466797e+01,3.360466003417968750e+00
1.153766632080078125e+01,4.046354293823242188e+00
1.048322296142578125e+01,1.640666127204895020e+00
7.101281642913818359e+00,6.835120916366577148e-01
1.059257698059082031e+01,1.831679940223693848e+00
1.065347385406494141e+01,3.709716320037841797e+00
1.197010326385498047e+01,4.377747058868408203e+00
7.215548992156982422e+00,1.655218720436096191e+00
9.481330871582031250e+00,2.246763229370117188e+00
5.911495208740234375e+00,2.366101980209350586e+00
1.056132984161376953e+01,2.200286865234375000e+00
1.283122348785400391e+01,5.543124675750732422e+00
9.920198440551757812e+00,1.898310065269470215e+00
9.086263656616210938e+00,7.828789353370666504e-01
8.821982383728027344e+00,3.286379098892211914e+00
1.222698974609375000e+01,4.910604953765869141e+00
1.089724636077880859e+01,5.388532638549804688e+00
5.627145290374755859e+00,7.920293211936950684e-01
8.848689079284667969e+00,1.441584348678588867e+00
7.282947063446044922e+00,1.743453502655029297e+00
1.067282962799072266e+01,3.803169012069702148e+00
-7.894021272659301758e-01,3.042683601379394531e+00
5.556369304656982422e+00,2.124048233032226562e+00
9.423478126525878906e+00,4.342941761016845703e+00
9.066252708435058594e+00,3.824776411056518555e+00
7.507737159729003906e+00,2.596932649612426758e+00
6.826005458831787109e+00,1.601653575897216797e+00
7.708212852478027344e+00,2.124277114868164062e+00
6.740244388580322266e+00,1.248514533042907715e+00
8.565417289733886719e+00,1.762955427169799805e+00
1.262105655670166016e+01,5.179318428039550781e+00
6.862441062927246094e+00,3.144542500376701355e-02
1.387164115905761719e+00,1.754177212715148926e+00
1.108390617370605469e+01,2.736148118972778320e+00
1.225712013244628906e+01,4.829035758972167969e+00
1.142820072174072266e+01,3.184361934661865234e+00
1.235368156433105469e+01,5.606660842895507812e+00
